0,0
8.75,0
4.375,7.57772228311384
-4.375,7.57772228311384
-8.75,1.07153055959458E-15
-4.375,-7.57772228311384
4.37499999999999,-7.57772228311384
16.0344370332787,9.25748653746753
8.48405171200415,16.4567643998937
-1.7599600823868,18.4311358432945
-11.4451969859037,14.5537518846321
-17.4966647142937,6.05565453449592
-17.9930650214208,-4.3650703431324
-12.7767943171691,-13.3999162289294
-3.50398169373096,-18.1803833913251
6.88132035951522,-17.1887072834257
15.0818518197016,-10.7397380626408
18.4940018904054,-0.880977890330409
20.297054492313,21.2869381113486
10.6058746747201,27.4339129109291
-0.699953419605555,29.4043231588604
-11.8992199508899,26.8981917567084
-21.2869381113486,20.297054492313
-27.4339129109291,10.6058746747201
-29.4043231588604,-0.699953419605559
-26.8981917567084,-11.8992199508898
-20.297054492313,-21.2869381113486
-10.6058746747201,-27.4339129109291
0.699953419605558,-29.4043231588604
11.8992199508898,-26.8981917567084
21.2869381113486,-20.297054492313
27.4339129109291,-10.6058746747201
29.4043231588604,0.699953419605556
26.8981917567084,11.8992199508898
22.2683387010602,35.1077532651942
10.9308269559109,40.1117223501413
-1.37793673341513,41.5515888768841
-13.5642646970014,39.2994143857713
-24.545348216464,33.5553144638434
-33.3454698314072,24.8296775967309
-39.1827001176459,13.8978149119034
-41.5383755479844,1.73107038259717
-40.2031840227258,-10.5894873468801
-35.295763168281,-21.9691226543873
-27.2521588634289,-31.3967050041453
-16.7870806494318,-38.0345523321146
-4.83039665084268,-41.2928627734917
7.55548928802035,-40.8821211467006
19.2700368469242,-36.8388236477914
29.272357066815,-29.5222350032612
36.6736999016961,-19.5824662224968
40.8164235604303,-7.90270938162596
41.3324288658958,4.47923786827118
38.1758664822499,16.4631851767608
31.6272108296255,26.9843062347971
22.2674384371241,50.4514197689044
9.02110802203129,54.4040823955717
-4.79205178740025,54.9383364411062
-18.3041093590958,52.0206127589782
-30.666052421954,45.8342426587728
-41.1011346292894,36.7679385257637
-48.953681388467,25.3913695921619
-53.7302883069611,12.4193675241594
-55.1308236049512,-1.33298908062467
-53.067286498856,-15.0015890790822
-47.6693366142102,-27.7275840637157
-39.276146994537,-38.7113529667051
-28.4150926116328,-47.2627451923991
-15.768613456539,-52.8444453174367
-2.13133432506735,-55.1057345949049
11.6398643805476,-53.9045279030599
24.6796875987061,-49.3163014760797
36.1687952794961,-41.6293504546877
45.3852845333511,-31.3266742421865
51.7500494445751,-19.0556278755999
54.8631684258279,-5.58724632789242
54.5290327622667,8.23220245505121
50.768637426498,21.5343916818212
43.8182618872349,33.4834958812696
34.1146238013024,43.3287088908142
20.0996829939079,67.3589089996316
5.14958925532182,70.1049328405478
-10.0412935534857,69.5729279378766
-24.7626566358285,65.7877702495859
-38.3261454155961,58.9264495422796
-50.0975462321816,49.3097935464211
-59.5264414663738,37.3874664082312
-66.1719464564863,23.7169428939768
-69.7233247751296,8.93744148948881
-70.0145179191977,-6.25996474579489
-67.0319100209116,-21.1646619870163
-60.9149645106648,-35.0797231565571
-51.9497029620197,-47.3544954596093
-40.5553310408185,-57.4150241857118
-27.2646369141616,-64.7908901931065
-12.6990786678661,-69.1372061849739
2.46027438292671,-70.2507432561176
17.5045877379724,-68.0794336506986
31.7304060253425,-62.7248053926288
44.4725457927808,-54.4372349480138
55.1351987466334,-43.6042398998707
63.2197910854655,-30.7323590566416
68.3482962568924,-16.4234672604877
70.2809110590223,-1.34663238860634
68.9272685716546,13.793169517092
64.3506636130332,28.2880181461778
56.765093144492,41.4601504866226
46.5252500103841,52.6936522699603
34.1099378948921,61.4632574379429
15.752882665969,85.7629380342923
-1.28132375545774,87.1882621801544
-18.2662896235369,85.2629903061739
-34.5492922252367,80.0611095307631
-49.504584902187,71.7825252148724
-62.5574441438374,60.7453787110782
-73.2062558896588,47.3738213698181
-81.041792276182,32.1817146408609
-85.7629380342923,15.752882665969
-87.1882621801544,-1.28132375545775
-85.2629903061739,-18.2662896235369
-80.0611095307631,-34.5492922252367
-71.7825252148724,-49.504584902187
-60.7453787110782,-62.5574441438374
-47.373821369818,-73.2062558896588
-32.181714640861,-81.041792276182
-15.752882665969,-85.7629380342923
1.28132375545775,-87.1882621801544
18.2662896235368,-85.262990306174
34.5492922252367,-80.0611095307631
49.504584902187,-71.7825252148724
62.5574441438373,-60.7453787110782
73.2062558896588,-47.3738213698181
81.041792276182,-32.181714640861
85.7629380342923,-15.752882665969
87.1882621801544,1.28132375545774
85.2629903061739,18.2662896235369
80.0611095307631,34.5492922252367
71.7825252148724,49.504584902187
60.7453787110782,62.5574441438373
47.3738213698181,73.2062558896588
32.181714640861,81.041792276182
8.84377948506233,105.692986210523
-10.1705551093517,105.573574243017
-28.8579996941905,102.060940733114
-46.6179244244168,95.2679846120275
-62.8795107062863,85.4130370787514
-77.1200977766221,72.8128442556832
-88.8819814497894,57.8723867076296
-97.7871251068226,41.0718630332344
-103.549310103408,22.9512558869095
-105.983335072614,4.09297649202318
-105.010968449207,-14.8968545350291
-100.66346289653,-33.4078884001528
-93.0805508201855,-50.8451652439934
-82.5059532535479,-66.6482366413508
-69.2795464632168,-80.3091788747034
-53.8264380461573,-91.3889180204106
-36.6433036217535,-99.5313421458895
-18.2824232687359,-104.474747040138
0.666069210966878,-106.060247602409
19.5931536781856,-104.236884540076
37.8904980648868,-99.0632622422305
54.970010667377,-90.7056651863961
70.2827418975422,-79.432713418601
83.3365279742878,-65.6067288840778
93.7118094724161,-49.6720901018239
101.075116307767,-32.1409494733656
105.189785740104,-13.576772283172
105.92356890831,5.42377353920824
103.2528814176,24.2499948173426
97.2635613613747,42.2968013090853
88.1481104142697,58.98415380483
76.1995066699434,73.775707064964
61.8017880840821,86.1960483971762
45.4177091785178,95.8459778115582
27.5738677301404,102.415338636744
-0.798281001877952,127.112737417447
-22.2689553532836,125.149426262322
-43.0989924041603,119.585793972616
-62.6891499137072,110.581896119625
-80.4758547180847,98.3967584512245
-95.9474157042427,83.380925192709
-108.65874423161,65.9663745276675
-118.244158521911,46.6540913721409
-124.427903658134,25.9996549507281
-127.032084551427,4.59725579383545
-125.98178365891,-16.9373980420433
-121.307216224981,-37.9847937740954
-113.142861043753,-57.9394361480068
-101.723591748984,-76.2272664340058
-87.3779199272745,-92.3221770513331
-70.5185444378355,-105.761146725458
-51.6304788177108,-116.157560767127
-31.2570983253765,-123.212333273064
-9.98450802387686,-126.722511282866
11.5753183947216,-126.587113366155
32.8021439782331,-122.810034674477
53.0853116022042,-115.499934884881
71.8413114635634,-104.86711225885
88.5305675952623,-91.2174537442018
102.672960484444,-74.9436351645331
113.861639236677,-56.5138246507141
121.774725935436,-36.4582142961554
126.184575483717,-15.3537674956
126.964324539011,6.19237924126967
124.09154114068,27.5603825018043
117.648870036633,48.1355237368244
107.82165514439,67.3258935940635
94.8926075440362,84.5794200725473
79.2336723951763,99.3997506289064
61.2953287518915,111.360531336342
41.5936301005388,120.11767231084
20.6953584405252,125.419246550651
-13.7148087706697,149.984475022265
-37.0086978307302,145.992448476605
-59.3913099253719,138.405603328293
-80.311510861194,127.410752884176
-99.2541758609903,113.278626852006
-115.752873645365,96.3572050765304
-129.401351518828,77.0631491208417
-139.863538659434,55.871542675869
-146.881821297772,33.3041934231973
-150.283386022942,9.91678439816552
-149.984475022265,-13.7148087706696
-145.992448476605,-37.0086978307301
-138.405603328293,-59.3913099253719
-127.410752884176,-80.311510861194
-113.278626852006,-99.2541758609903
-96.3572050765305,-115.752873645365
-77.0631491208417,-129.401351518828
-55.871542675869,-139.863538659434
-33.3041934231973,-146.881821297772
-9.91678439816553,-150.283386022942
13.7148087706696,-149.984475022265
37.0086978307301,-145.992448476605
59.3913099253719,-138.405603328293
80.311510861194,-127.410752884176
99.2541758609903,-113.278626852006
115.752873645365,-96.3572050765305
129.401351518828,-77.0631491208417
139.863538659434,-55.871542675869
146.881821297772,-33.3041934231973
150.283386022942,-9.91678439816554
149.984475022265,13.7148087706696
145.992448476605,37.0086978307301
138.405603328293,59.3913099253718
127.410752884176,80.311510861194
113.278626852006,99.2541758609903
96.3572050765305,115.752873645365
77.0631491208417,129.401351518828
55.871542675869,139.863538659434
33.3041934231974,146.881821297772
9.91678439816555,150.283386022942
-29.8691567247729,174.289628364531
-55.512064105258,167.891190411139
-79.9149237045563,157.742340695802
-102.532615963731,144.069787750692
-122.859899012324,127.17895381539
-140.442694936853,107.447152208747
-154.88823313106,85.3151587728349
-165.873824142219,61.2773656689936
-173.154068020285,35.8707374739056
-176.566336147263,9.66281627825996
-176.034404091797,-16.7609562657187
-171.570154337018,-42.8103167433678
-163.273310845495,-67.903365486889
-151.329211390708,-91.4795652523667
-136.004667417447,-113.012262695538
-117.642003915027,-132.020452937233
-96.6514124427062,-148.079524417542
-73.5017881280662,-160.830744016411
-48.7102553246939,-169.989270558758
-22.830615908642,-175.350517695636
3.55902174035206,-176.794724025202
29.8691567247729,-174.289628364531
55.512064105258,-167.891190411139
79.9149237045564,-157.742340695802
102.532615963731,-144.069787750692
122.859899012324,-127.17895381539
140.442694936853,-107.447152208747
154.88823313106,-85.3151587728349
165.87382414222,-61.2773656689935
173.154068020285,-35.8707374739056
176.566336147263,-9.66281627825998
176.034404091797,16.7609562657189
171.570154337018,42.8103167433679
163.273310845495,67.903365486889
151.329211390708,91.4795652523668
136.004667417447,113.012262695538
117.642003915027,132.020452937233
96.6514124427061,148.079524417542
73.5017881280662,160.830744016411
48.710255324694,169.989270558758
22.8306159086418,175.350517695636
-3.55902174035204,176.794724025202
-49.8945390463438,199.961467607729
-77.8441685043192,190.825414933009
-104.209115175591,177.804707105308
-128.452664776161,161.164408187376
-150.081288548784,141.243266678524
-168.65469008525,118.446819572044
-183.794768491544,93.2391367914975
-195.193315431695,66.1333740653435
-202.618289360696,37.6813265561214
-205.91853922121,8.46219590218917
-205.02688144321,-20.9292006573539
-199.961467607729,-49.8945390463438
-190.825414933009,-77.8441685043192
-177.804707105308,-104.209115175591
-161.164408187376,-128.452664776161
-141.243266678524,-150.081288548784
-118.446819572044,-168.65469008525
-93.2391367914975,-183.794768491544
-66.1333740653435,-195.193315431695
-37.6813265561214,-202.618289360696
