5921.25007033109,3991.07525902115
5848.06465120876,3412.74636479551
5778.19922732134,3053.39038968556
5559.73043770441,3189.62789653292
5177.79122312675,2648.75399326945
6364.77735633324,3045.85774557888
6470.26276469833,-1220.431645314
6997.18073548979,-1377.69988726756
7032.43668366918,-979.814022655846
6295.66044516545,-811.268251626406
6135.80744283251,-527.447403407094
5911.1179492733,-596.405716623591
5527.23637960201,-301.152365123295
7620.48195092935,196.254111959787
6443.82848159984,-235.943173266377
6776.74306769779,139.200270635496
5601.06362544749,-184.38382102351
5778.31025248369,235.66730596601
6087.86362292137,293.347290198171
6880.49324760227,692.057856787389
6807.32368654687,821.513173563312
5279.09398884005,184.119664548074
5397.44085877319,291.96875435767
5512.3367683244,732.637575631582
5014.63725302161,770.870971272605
6067.02466300797,954.888443368419
4893.98069705974,1481.73072150015
5211.70657718139,1399.01191115625
5431.3622239465,1069.95826597255
4883.89614846538,984.517319190527
6027.89937805456,1136.93526348872
6168.69985244792,1416.13653300897
5832.51306866613,1626.30573772989
5559.14343707189,1713.74586107731
6160.20200867913,2049.19691938068
5067.41037997276,1739.80178666697
7251.23544971196,1644.90944632525
6870.10351498038,2521.60645618526
5500.99841909562,2217.32288221847
5133.79229959438,1970.07418355237
5118.19031136388,2191.11645583254
6401.49898804592,2763.86516391213
2961.55711751277,-1376.8205991839
3042.31289161898,-1553.59294547444
3322.07623332262,-1757.45399252526
3413.1081701276,-1600.17472234682
3400.10484026315,-1914.1680135139
5102.1515448056,-2446.34121742229
4625.44803525426,-2241.84432733174
3953.26543012106,-1998.73011814127
3787.15584971456,-1835.60448721768
3654.47871424137,-2079.78499354256
4185.84581926611,-2364.10715603711
4677.42543058393,-2574.78938882203
5586.24270148731,-2855.40981747296
6073.06441895986,-3278.53308224976
6475.0693862088,-3147.90021806748
4129.42143829408,-2561.35598980239
4593.55657772633,-2880.23578307267
5564.2758431465,-3470.913665772
5981.43858151481,-3572.9524934552
6123.22086642294,-4167.62878066014
5688.07407866481,-2248.25595916126
5316.06049118092,-2359.22954394951
5187.80142326162,-2078.0543309294
3517.21189523296,-1457.3722692929
3772.91258263067,-1521.4440501872
4336.223185899,-1676.08380506073
4355.20997485678,-1864.27203733101
4755.5027490293,-1686.48833297897
4100.89670403999,-1494.14676712713
3812.61349225149,-1356.84295245709
3429.47244230395,-1285.07873853163
3385.86494129398,-1074.42733343278
3176.24239513215,-1378.30991935812
4233.95441309881,-1321.21229400201
3990.23568972689,-1196.09455273128
3677.0894615735,-988.69158338806
3503.58570782489,-1079.86741272951
3513.82212994425,-887.790107040852
3259.00315517264,-858.756504430877
3135.41366194522,-1030.58044982523
2891.1939368966,-1170.78210277676
3008.11251157281,-1198.35708149558
2755.61611977723,-1163.24291978489
6348.60486755402,-2324.30588236885
6966.99156668338,-2349.82324588121
5760.07011612159,-1942.34491418665
5660.82219899884,-1100.09957186209
5562.30631611616,-1332.41795546972
5568.75366962089,-1649.87984797804
6401.00945702686,-1790.16907062522
5330.86110683998,-1627.31154756969
4937.74884850896,-1356.59987035969
4892.97538628134,-1252.66246589806
4907.00004341972,-807.14183463219
4503.95134731834,-831.558320384593
5083.86795646782,-796.827374674526
4467.6266357869,-1190.26422303918
4256.11201031821,-1058.19534958629
3916.10939320186,-928.069000749687
4200.64281215673,-783.784048089259
3631.28389309537,-806.169888504449
4005.40139248833,-534.281233801817
4199.72517720269,-442.959474001983
4706.54375113086,-373.634699215334
4950.68152082858,-504.342344569222
5012.61347118047,-246.719855566044
4275.50386260011,-196.156204357181
4090.39772508519,-309.745139662504
3691.32146802273,-481.228747166015
3598.02729870296,-287.25856389051
3466.50686407093,-535.005403881576
2735.32716273566,-423.524773451289
2996.11652024956,-484.028048240547
3203.30606207053,-539.552233231929
3219.0785327337,-355.383562333722
3311.40127346954,-519.068815314053
3099.44066397758,-670.04785059602
2932.48332199479,-587.035292321105
2676.14513242528,-568.641025230516
2688.32472513617,-771.067759757235
2606.79788352909,-460.520257167648
3159.45668852745,-784.661179164889
3020.97171800533,-811.366648279704
2745.68856640078,-923.913623658441
2686.55478097598,-779.313393646216
2659.82499123849,-1058.75189194731
2589.06101507426,-879.84166521105
2465.8449154105,-725.471795669775
2341.58390504909,-528.438780978591
2442.68853684003,-511.792871714213
2190.58441614721,-467.351226372087
4988.43066117194,4520.92863269729
5209.11448969634,3590.45917401633
5082.26437725869,3806.55304702682
5061.34159282356,4235.18562536436
4727.24573102941,4230.4693327714
4267.59436500831,3382.18141016906
4475.7041328965,3310.38512286172
4503.95482725119,3037.81846304335
4002.40579560251,2741.83238659541
4738.04555063501,3024.91299113721
3849.10217291753,3277.11608647645
3622.73870553842,2922.86665960908
3367.54693175789,2446.63360277233
3719.94295886272,2562.70800938116
3240.59214573003,2265.25138862824
3478.81711084376,2176.23500806941
3767.83314977063,2253.70175438525
4371.59457276705,2416.84480048565
4599.44785853774,2679.78184370008
4559.85686829821,2425.02747036324
2506.44546806379,615.952303053763
2562.39646445359,776.828541221386
2626.84327620333,849.364506862902
2708.08959211209,880.450505587644
2603.65294117504,1044.29184268787
3281.22234911324,1364.02499946156
3107.01704463532,1261.90972532568
2877.28446198722,1234.71953989913
2881.93316924673,1078.39448922582
2765.64558296148,1150.44796993806
2853.43126090403,1347.58098251596
3058.74995248866,1467.87165521875
3323.64858232179,1526.05988642507
3259.91081380081,1700.00907201219
3577.47946753374,1701.52204719138
2743.01967848274,1455.49334477964
2884.13911616568,1587.48916127044
2995.6119438023,1851.83454344751
3143.95286830942,1852.0008293488
2992.9646361121,1993.40028084386
3395.82056846068,1975.17416526141
3561.02380696744,1983.10985808621
3958.11876288203,2108.57682926793
3850.16985353969,1744.28264784823
4350.95892360154,2098.71463266688
4099.37576469012,1726.50884746629
3931.03587447161,1535.80004529373
3690.92179149839,1348.16915870967
3504.88312388264,1365.53835210573
3616.96031824294,1125.15039819712
2920.17210343276,814.162031490238
3046.38197460709,935.358761408797
3299.22583586346,1020.96220831578
3215.03175882297,1173.1856656467
3442.10962995392,1010.87908470556
3250.89334751898,793.11199517305
3157.96887812818,676.030935766765
2897.90409056121,649.465934489428
2890.25129873049,500.196215216168
2776.38900256714,585.501550765021
3438.14969628426,666.326517505562
3377.62791434505,531.816726001883
3273.25471698556,350.040463740491
3006.93791523661,390.43337808515
3179.19416264368,293.577180537726
2999.69455828586,240.34236305043
2773.83203537277,335.125106704986
2650.65757431332,394.671327780418
2615.0154194746,518.334643623527
2514.93762450085,328.269369080056
4485.27680787276,1873.66418275579
4285.29445899787,1594.511272852
4173.02683361203,1331.32690582214
4464.83417908024,1300.14990251533
3944.19809428898,1134.23538104622
4584.22952540335,649.499759840897
4422.10413769988,665.810804817986
4128.77827785301,994.990442995323
4497.95810325641,999.985368948361
3871.30654285767,1034.49067731335
3888.03287927427,729.432044648515
4002.98328133691,687.227572961264
4182.03539753961,500.350392938551
3986.48501277942,251.734200332127
4489.74380973696,416.066298764826
3659.89259685014,765.44679323406
3530.97523746981,635.9284831551
3445.84941459314,380.406471669164
3652.01069187556,295.135715963323
3417.34141818143,205.582931001421
