5785.15933431417,3899.3465931064
5551.08257864036,3357.69129585946
5493.12213221371,2892.29027126367
5234.99642613192,2963.65418771104
4514.27882109799,2292.98884846144
6303.33426467547,3021.76097041257
5891.65921699841,-1082.75003988677
6914.79367137123,-1417.82390448146
6890.55389372112,-1015.32775909467
5631.99693708224,-743.274124504442
5550.19040651833,-392.484176917556
5304.00341431971,-539.167432473991
4568.26114420154,-247.358683766633
7492.14458526762,221.725099927504
6046.13857029974,-131.745339070068
6422.73234545637,49.9007726770647
4817.69787890171,-111.040305163698
4987.02753940547,145.134467096072
5339.49826719687,315.250279580428
6431.7092619628,660.87984610678
6561.03446228284,885.613123502681
4071.73848171434,159.535350088524
4360.72520633719,305.078706758042
4638.08179017446,568.272286183778
3813.79869027939,517.777002550895
5362.10391386706,793.355391913106
3801.2194367069,1112.22952037598
4140.61739865494,1076.0613079932
4534.05711893898,930.690390326318
3757.44941397867,716.220436888422
5314.60947472345,957.401524813201
5673.21037419811,1319.11900208956
5173.98191581318,1360.85447977439
4795.95111541351,1527.72942735492
5874.41209992324,1936.93356513181
4171.36257700016,1454.9849314689
7078.8678450232,1635.05556074139
6731.9853627052,2604.6681332895
4832.73666886123,2000.13195385554
4275.8991672627,1645.43634494109
4220.25735059406,1885.76760449587
6044.31534259459,2682.05200467741
1004.22681197986,-474.513616072973
1170.89690002504,-580.461617970581
1565.22372156314,-809.655539445936
1735.65915152713,-825.275843133082
1793.21854174422,-988.063914596186
4382.18499910933,-2099.07443243545
3594.90947846412,-1784.99261889839
2571.30174118473,-1326.19336026532
2387.13144495136,-1138.33480687948
2185.93782680621,-1200.41602942529
3031.33813472075,-1697.43329786543
3673.63668855904,-1980.94426460438
5197.14899216666,-2700.18849610965
5684.15127649211,-3151.74148741525
6206.81727962761,-3051.20400893434
3012.29770683523,-1821.66287960215
3633.62879036368,-2258.11496363083
5126.18331220917,-3251.56791590017
5657.48280356245,-3366.27245820385
6088.16642488209,-4028.93699293179
5049.82423810741,-2061.6320904073
4478.22148320985,-1972.50547934842
4395.00961807099,-1667.73077979414
1778.31725470233,-765.86708903571
2142.94115584566,-886.994795455604
2981.93594122972,-1194.89912881153
3187.59505825045,-1393.97628496966
3565.02143000095,-1339.21239456315
2595.53025186585,-926.183804872111
2141.72780253576,-793.629209273886
1556.97086995871,-595.488334063066
1478.90201927944,-505.006798345591
1321.48581434634,-544.482099277916
2700.06086712816,-859.84799713312
2310.24781736934,-683.336541113348
1745.29713398975,-465.270996418041
1541.15116807804,-461.301602313541
1575.10120400842,-364.382767719751
1231.91127277984,-340.141635790275
1093.4259190689,-340.913313659853
951.294134272743,-364.52551007137
1100.39775765162,-449.540504235731
817.703134237593,-341.889995853702
6199.8711243665,-2229.97511407098
7085.63904811601,-2349.91189034308
4991.86128065045,-1743.94576636186
4800.34661308698,-938.16075715282
4692.10002729754,-1072.74831157046
4891.86041274668,-1387.92240313976
6084.43290316599,-1727.75929854554
4541.95622696982,-1446.51440097422
3717.096802054,-1012.52151696806
3775.51402673956,-895.917413455128
3675.51690635003,-664.522544745933
2995.11265042114,-530.407985455915
4041.1531774378,-600.042811356674
3071.96221065368,-885.367187586655
2630.1191205832,-698.397894063209
2156.53406332069,-469.551317626984
2473.71363702793,-469.565977354129
1796.40727824258,-361.523118690138
2152.48634908181,-319.125448716652
2487.28065766503,-304.92352417313
3311.84460770049,-304.331533671741
3804.67544229003,-443.838073258872
3719.18729373461,-230.076207124119
2654.30641537341,-172.347586774712
2280.63390872658,-201.866638848719
1732.08131059793,-209.88299545235
1526.2321887194,-141.521460581352
1569.42772401267,-246.785870720192
694.83631793464,-104.869502490093
824.072930182506,-129.423292614741
1105.13781645492,-168.84765594395
1142.28936797023,-126.74439496762
1312.70806562169,-224.242677981585
1010.0372224753,-210.078573058501
846.79778837116,-173.04425754042
637.27909451516,-135.803110041214
624.745042825718,-164.745076594012
543.546308062413,-104.975394676284
1074.75647800917,-267.376093550024
953.080292888786,-271.087962812175
759.72887632888,-257.637098670154
665.508512693899,-206.157660759099
710.836676435835,-277.993716056247
553.927410957961,-198.278760880248
487.559892745424,-159.096678390238
414.636231301534,-106.286519202068
464.634275816487,-98.9634133263045
356.993216965023,-83.1286051273399
4776.51079783123,4399.10155427315
4689.31844001666,3246.64974796844
4563.70318500048,3374.44017591527
4727.43676409019,3874.93401257878
4358.00428540548,3807.30125553759
3574.75862450491,2882.01363669063
3650.66120120503,2754.55935559662
3577.44984711183,2415.84429932262
2904.53758891299,1954.41925512023
3954.32846065942,2492.68640130518
2933.10640090045,2442.17755657332
2510.84673534046,2011.16940710248
2064.58362545534,1516.70164799362
2385.31826428392,1653.5034867913
