6032.53178385546,4066.08200394043
5976.24882655884,3726.33488853686
6139.97923746618,3244.2762748664
5972.49873559957,3448.77761929468
5704.76836910381,2835.70120953344
6616.56203391585,3043.62115005049
6663.47173437846,-1220.82805516915
7174.39783427751,-1431.07552192536
7222.73641164482,-1109.66035953568
6648.68841234706,-894.877807095203
6702.82883703113,-557.848503715515
6378.01213382494,-639.819614536551
6285.27733918246,-288.304038265645
7440.64175920686,294.977444244937
6967.50588654004,-90.7659651917845
7014.16061561829,-47.9485593156284
6299.93647002522,-99.7380168779547
6398.84716084164,108.243824506721
6562.76195363032,370.160489685611
6936.86677455084,812.649141749543
6930.28915854214,935.142043023973
6013.19084565226,101.901381417614
6120.9699413574,419.370318136333
6222.27146195992,643.912597793063
5867.42312747276,720.154818140155
6485.5963676421,1031.07990900756
5608.75437933592,1738.38311850372
5856.42942171053,1591.85859263497
6115.97409258883,1202.08538767396
5759.61380207865,1100.71074466086
6411.88244620792,1053.06564529744
6577.71955814267,1525.47680058088
6358.67748427975,1758.66428663575
6147.97270769992,1947.17888131183
6564.86366588859,2080.4640701573
5715.18107188091,2104.98445098749
7207.23067024975,1632.63443463917
6950.45855487302,2548.80842824321
6024.75030971244,2500.79814796574
5939.19850855223,2242.96454174279
5543.09609184319,2547.572476472
6521.56941543504,2874.88160186288
3810.09054546863,-1668.44456061188
3922.59970342934,-1809.14021300731
4156.87702499525,-2190.73154134219
4408.24333553265,-2168.94931555238
4241.19481982436,-2260.69329433238
5682.28551449812,-2791.81123691418
5336.51860419949,-2660.08160418446
4830.2073633088,-2499.85456344982
4680.85410454054,-2328.27983170927
4462.8903778139,-2424.85426808354
4897.81631871979,-2693.36898777626
5211.70504389077,-2774.49459139607
5991.00923105441,-3113.62197240046
6139.77848004775,-3511.98507212525
6465.32005037641,-3184.37752871421
4768.03965008874,-2925.68202019846
5056.99105502023,-3176.13940653052
5809.58218730246,-3700.00789971556
6105.3001731364,-3633.27703968899
6099.91232303729,-4037.82335728249
6075.00490118422,-2639.66031765063
5925.403396341,-2594.638723551
5964.35356306303,-2281.06970846276
4464.44297876117,-2025.30150263057
4662.8826942452,-2087.95151628255
5251.40427686167,-2065.87730465994
5330.1276058212,-2368.28303200994
5440.75288514152,-2003.25056864366
4931.69905523867,-1884.07941585615
4817.5607238179,-1764.22363329915
4423.40369398041,-1753.40729049699
4237.1249892557,-1543.05425119336
